cycle,step,t_over_T,time,activation,activation_rate,axial_shortening,maximum_discrete_interface_traction,p95_discrete_interface_traction,total_stored_energy,ecm_equilibrium_energy,ecm_viscoelastic_energy,ecm_internal_z_norm,ecm_dissipation_step,cumulative_ecm_dissipation,coupling_iterations,coupling_residual,solve_seconds,normalized_kkt_residual,volume_constraint_residual,minimum_ecm_jacobian,maximum_ecm_jacobian,minimum_gap,minimum_myocyte_face_area_ratio,minimum_endocardial_face_area_ratio,internal_symmetry_residual,internal_trace_residual,passed
1,59,0.921875,0.921875,0.011807873565164518,-0.2961873050677512,0.008699345002321834,0.0036709997143500985,0.003096340875970489,-0.018449697582119284,2.943186648778492e-06,4.09558377453558e-06,0.9073138565493466,6.449573173182301e-08,3.0670695242568282e-06,3,5.788901120722759e-07,94.85283707000053,6.558577171521884e-10,1.1102230246251565e-16,0.9984527958436611,1.0014431152724184,0.038364006737309345,0.9918157122285287,0.9993710589670336,0.0,3.469446951953614e-18,True
1,60,0.9375,0.9375,0.0076120467488713485,-0.2404470919537389,0.005640514659442597,0.0015063000867214355,0.0012163392616182129,-0.018548872708473597,2.348170671151068e-06,4.518907521879193e-06,0.9025386636381212,7.116207683606428e-08,3.1382316010928925e-06,2,1.0622436532613504e-05,63.278303096001764,1.0339809489304833e-08,5.551115123125783e-16,0.9987310537387429,1.0012424204851615,0.03857426010984076,0.9947052744952881,0.9994653955134007,0.0,3.469446951953614e-18,True
1,61,0.953125,0.953125,0.004305966426779118,-0.1823912419024607,0.0032137842283805895,0.0007394040162627376,0.0006060516514401857,-0.01859639808698703,1.9258107433015517e-06,4.857409268095645e-06,0.8975891433741524,7.649267657876066e-08,3.2147242776716533e-06,2,1.1048567310443299e-05,70.62329240399777,1.0523140047656442e-08,0.0,0.9989535332572077,1.00108622513636,0.03874302595239741,0.9969940987130951,0.9995412491870994,0.0,3.469446951953614e-18,True
1,62,0.96875,0.96875,0.0019214719596769682,-0.12257886448646742,0.0014545302023563078,0.0016163407056973085,0.001505795089881094,-0.01861409205883425,1.6452075996543224e-06,5.093440928085944e-06,0.8925219144717053,8.020961547220972e-08,3.294933893143863e-06,2,1.1365922280458549e-05,65.82666769700154,1.0677901454568565e-08,0.0,0.9991163119626303,1.0009870774109417,0.0388672494306679,0.9986514543247296,0.9995429018732459,0.0,3.469446951953614e-18,True
1,63,0.984375,0.984375,0.00048152733278030715,-0.06158598559704542,0.0003884832143496997,0.002314677231178059,0.0021701051609563067,-0.01861811553968785,1.4814321051076041e-06,5.214805322973435e-06,0.8873954151528636,8.212081687483453e-08,3.3770547100186975e-06,2,1.1558838112465126e-05,66.6072633219992,1.049640828724872e-08,3.3306690738754696e-16,0.9992122820840058,1.0009262772504992,0.03894511684444504,0.999654957804614,0.9995424465979706,0.0,3.469446951953614e-18,True
1,64,1.0,1.0,0.0,-1.5389365549774318e-16,2.3732175796320476e-05,0.0025428295251278175,0.002371807945613625,-0.01861839552925027,1.4181013413204795e-06,5.215034251306892e-06,0.882269060728552,8.212442195317996e-08,3.4591791319718776e-06,2,1.1624899823455936e-05,55.33870519199991,1.0499604588511175e-08,1.1102230246251565e-16,0.9992452398870839,1.0009020735895149,0.03897535312939495,0.9999413846027676,0.9995437063572757,0.0,3.469446951953614e-18,True
2,0,0.0,1.0,0.0,0.0,2.3732175796320476e-05,0.0025428295251278175,0.002371807945613625,-0.01861839552925027,1.4181013413204795e-06,5.215034251306892e-06,0.882269060728552,0.0,0.0,0,0.0,0.0,1.0499604588511175e-08,1.1102230246251565e-16,0.9992452398870839,1.0009020735895149,0.03897535312939495,0.9999413846027676,0.9995437063572757,0.0,3.469446951953614e-18,True
2,1,0.015625,1.015625,0.00048152733278030715,0.061585985597045485,0.00038811674707484034,0.002285198562691709,0.0021424526962782356,-0.01861827724007791,1.4486267020676498e-06,5.093851498553698e-06,0.8772023515408899,8.021608098340498e-08,8.021608098340498e-08,2,1.156071561653583e-05,54.933481705000304,1.0585493505683156e-08,0.0,0.9992218284832769,1.000914791712204,0.03895747852043027,0.999655063438391,0.9995468162891983,0.0,3.469446951953614e-18,True
2,2,0.03125,1.03125,0.001921471959676957,0.12257886448646711,0.0014538038175754275,0.001562612869288361,0.0014503368614826604,-0.018614407918112422,1.5767275500593913e-06,4.857219714371238e-06,0.8722539724231426,7.648969155712898e-08,1.5670577254053396e-07,2,1.1365173966650895e-05,59.040095492000546,1.0414542464050776e-08,1.1102230246251565e-16,0.9991355111063096,1.0009642556051146,0.03889183372683749,0.9986516627309515,0.9995516073855994,0.0,3.469446951953614e-18,True
2,3,0.046875,1.046875,0.004305966426779118,0.1823912419024606,0.0032127104250349037,0.0006636492985156722,0.0005389147326022643,-0.01859685341967757,1.8161212664677059e-06,4.5169928266096775e-06,0.8674809166549593,7.113192492628795e-08,2.278376974668219e-07,2,1.1039403402884094e-05,58.82471338200048,9.99989742359398e-09,5.551115123125783e-16,0.9989819845086568,1.0010527688954354,0.03877955681558392,0.996994404595525,0.9995544238360943,0.0,3.469446951953614e-18,True
2,4,0.0625,1.0625,0.007612046748871327,0.2404470919537385,0.005639114243861432,0.0016143769571213874,0.0013142747849754157,-0.018549446450986933,2.189471228461083e-06,4.090168819375255e-06,0.8629376771274277,6.441045902966741e-08,2.9224815649648934e-07,2,1.0586744864839698e-05,68.57942475199889,9.7598707833577e-09,2.220446049250313e-16,0.9987683342693267,1.0011999727940233,0.038622305104546506,0.994705662792913,0.999482631223681,0.0,3.469446951953614e-18,True
2,5,0.078125,1.078125,0.011807873565164495,0.29618730506775104,0.008697657187841656,0.0038059784134036934,0.0032195814690324743,-0.018450363421697636,2.725925896467894e-06,3.598380999675558e-06,0.8586752432664191,5.666596714903752e-08,3.4891412364552687e-07,2,1.0016402542420941e-05,57.093563247999555,1.0373060756661813e-08,1.1102230246251565e-16,0.9984984381749412,1.0013910621744235,0.038423018576762134,0.9918161606305109,0.9993923830006514,0.0,3.469446951953614e-18,True
2,6,0.09375,1.09375,0.016853038769745476,0.3490750725215103,0.01234400137218461,0.006441813141852501,0.005575538006778007,-0.018272924328945322,3.459133759192987e-06,3.0660179631202994e-06,0.8547404639740717,4.8282511827457635e-08,3.9719663547298453e-07,2,9.311599431803632e-06,57.93888237200008,1.983922007567084e-08,1.1102230246251565e-16,0.9981764311890353,1.0016180714484155,0.03818239741846181,0.988364511281837,0.9992878102907558,0.0,3.469446951953614e-18,True
2,7,0.109375,1.109375,0.022698954663726303,0.39860105620304215,0.01652572170211175,0.00952447482056298,0.008348984709677792,-0.017986602636340936,4.437694336440941e-06,2.51285668183053e-06,0.8511796495079369,3.9571533474550565e-08,4.367681689475351e-07,2,8.50205224774827e-06,56.7616508430001,8.081709581376734e-09,4.440892098500626e-16,0.9978009379507267,1.0018765307578388,0.03778905587337199,0.9843961292288641,0.9991504342379708,0.0,3.469446951953614e-18,True
2,8,0.125,1.125,0.029289321881345243,0.44428829381583657,0.02118255637524802,0.013006930689420623,0.011456241930640293,-0.017558235845954954,5.69633849377624e-06,1.9689319539631e-06,0.8480323981954299,3.100600893346863e-08,4.677741778810037e-07,2,7.61739465815249e-06,70.11986643499768,7.049051170599958e-09,0.0,0.9973800897243813,1.002194050789975,0.036936804667710404,0.979963541831075,0.998990747108182,0.0,3.469446951953614e-18,True
2,9,0.140625,1.140625,0.036560671583635455,0.485696792286498,0.026248227916907507,0.016822156567023253,0.014840941190561747,-0.016953419153585385,7.270711280207854e-06,1.4603716581183078e-06,0.8453329616997708,2.2997390329645314e-08,4.907715682106491e-07,3,7.977504678251087e-07,80.13787977500033,5.786161073977375e-10,0.0,0.9969193107723472,1.0025422245289386,0.035994630484468146,0.9751245673850891,0.9988147884442765,0.0,3.469446951953614e-18,True
2,10,0.15625,1.15625,0.044442976698039774,0.5224277651385659,0.03165177039110101,0.02092257036042278,0.018460832244790087,-0.01613804643511611,9.191762349832029e-06,1.0109239280827241e-06,0.8431102032574938,1.5919654451287096e-08,5.066912226619361e-07,2,5.6545259639747055e-06,56.04500031700081,5.458702692123268e-09,5.551115123125783e-16,0.9964242698024387,1.002916842022295,0.03497266144863169,0.9699411560387967,0.9986244231750484,0.0,3.469446951953614e-18,True
2,11,0.171875,1.171875,0.05286032631740022,0.5541274730242828,0.03731881930236014,0.025259824984073732,0.022278736729670748,-0.015079967320841707,1.148221154190416e-05,6.414085917418694e-07,0.8413872886900816,1.0100664213164928e-08,5.16791886875101e-07,2,4.631891048734985e-06,55.13968513099826,4.8386218651047636e-09,0.0,0.9959009551863943,1.003313433389318,0.0338826122921103,0.9644784049674437,0.9984216730981846,0.0,3.469446951953614e-18,True
2,12,0.1875,1.1875,0.061731656763491016,0.5804906304278862,0.04317315523250953,0.029784500998921007,0.026249832145948504,-0.013750712706905423,1.4154897232941832e-05,3.686886997783756e-07,0.8401815933195114,5.80597267263992e-09,5.22597859547741e-07,2,3.6467388474000864e-06,54.42562705099772,4.275695937957637e-09,6.661338147750939e-16,0.9953460630509113,1.0037289433746264,0.03273769729069198,0.9588033214627822,0.998208682611888,0.0,3.469446951953614e-18,True
2,13,0.203125,1.203125,0.07097153227455377,0.6012633457320116,0.04913831325721618,0.034446509883637934,0.03032892762405719,-0.012127231253266358,1.7211057617083493e-05,2.0507724912539985e-07,0.8395046393660393,3.229480331016296e-09,5.258273398787573e-07,2,2.8049508639201497e-06,51.77992300000187,3.94768060295604e-09,1.1102230246251565e-16,0.9947634066051597,1.0042209702493947,0.03155236502361671,0.9529835586760028,0.9979876998738607,0.0,3.469446951953614e-18,True
2,14,0.21875,1.21875,0.08049096779838717,0.6162455663327588,0.05513920998061761,0.03919553176730281,0.03447113226261145,-0.010193568889304613,2.0639445896769015e-05,1.5792018742413784e-07,0.83936213224304,2.4868684426559936e-09,5.283142083214133e-07,3,1.0189548105949251e-06,91.62850048999826,7.928161922915464e-10,0.0,0.9941697054459961,1.0047233497374835,0.03034195904920602,0.9470861677401144,0.9977610493526048,0.0,3.469446951953614e-18,True
2,15,0.234375,1.234375,0.09019828596704393,0.6252930052556279,0.06110372426342392,0.04398151218785779,0.03863246884950935,-0.00794241411906418,2.4416098656587424e-05,2.2944638651703097e-07,0.8397540946575692,3.6132364532859948e-09,5.319274447746993e-07,2,2.425255119894257e-06,50.822712254997896,4.122774230068779e-09,2.220446049250313e-16,0.9935713332758322,1.0052307665094178,0.029122297941405268,0.9411764152080313,0.9975311027046672,0.0,3.469446951953614e-18,True
2,16,0.25,1.25,0.09999999999999999,0.6283185307179586,0.06696416068759115,0.04875522931510218,0.042770449958930264,-0.005376425528663069,2.85046086252669e-05,4.1689642099664016e-07,0.8406750521649848,6.565129956743566e-09,5.384925747314429e-07,2,3.0493630532261816e-06,49.27040298599968,4.493307622951423e-09,4.440892098500626e-16,0.9929745002565709,1.0057379956796761,0.02790918377087084,0.9353167156423141,0.9973002451368378,0.0,3.469446951953614e-18,True
2,17,0.265625,1.265625,0.10980171403295608,0.625293005255628,0.07265852324303279,0.05346883418250098,0.04684453885401412,-0.002509255973507621,3.285715954384158e-05,7.1284982556186e-07,0.8421143145642628,1.1225694222242588e-08,5.497182689536855e-07,2,3.924314994352997e-06,48.9689448930003,5.023197460082435e-09,3.3306690738754696e-16,0.9923851908155058,1.0062399476019814,0.026717916724026312,0.9295657250690292,0.9970708427233634,0.0,3.469446951953614e-18,True
2,18,0.28125,1.28125,0.11950903220161282,0.6162455663327588,0.07813153102813286,0.058076438233526304,0.05081656230356842,0.0006338080283840881,3.7415936775569754e-05,1.1057717682631254e-06,0.8440563028814548,1.7413283001544475e-08,5.6713155195523e-07,2,4.8832428443126865e-06,51.12354788599987,5.728470821488569e-09,4.440892098500626e-16,0.991809076410744,1.0067317454675497,0.025562365545756013,0.9239776315921681,0.9968444781501775,0.0,3.469446951953614e-18,True
2,19,0.296875,1.296875,0.1290284677254462,0.6012633457320116,0.08333532236681429,0.0625346727323382,0.05465103020772521,0.0040156620929348835,4.211498365377888e-05,1.5806996387743784e-06,0.8464809257736722,2.4892270665991376e-08,5.920238226212214e-07,2,5.848523369423162e-06,51.5851875240005,6.651100178171062e-09,0.0,0.991251455377236,1.007208780104134,0.024455513531287915,0.9186016655451995,0.9966204412654132,0.0,3.469446951953614e-18,True
2,20,0.3125,1.3125,0.13826834323650897,0.5804906304278862,0.08822981451815748,0.06680320516962475,0.058315374635430135,0.007587706963052998,4.688231283631559e-05,2.1200302597489387e-06,0.8493639895185725,3.338544891848029e-08,6.254092715397017e-07,2,6.781181588549544e-06,53.54173796000032,9.18182393494285e-09,2.220446049250313e-16,0.9907172047009818,1.0076667584586483,0.02340894241179547,0.9134818343783938,0.9964048891111237,0.0,3.469446951953614e-18,True
2,21,0.328125,1.328125,0.14713967368259978,0.5541274730242828,0.09278271228834167,0.07084517579824681,0.06178010613269058,0.011290705717672982,5.16421414126199e-05,2.704353900436728e-06,0.8526776277014755,4.258716053006503e-08,6.679964320697667e-07,2,7.6587923582411e-06,52.37530737199995,8.895185715463686e-09,1.1102230246251565e-16,0.9902107480831994,1.0081017403432802,0.02243198161704716,0.9086568701681101,0.9961997875617254,0.0,3.469446951953614e-18,True
2,22,0.34375,1.34375,0.1555570233019602,0.522427765138566,0.09696918597255322,0.074627519266327,0.06501888784223041,0.01505617236488405,5.631712411897358e-05,3.313287087689052e-06,0.8563907374452042,5.217641413825984e-08,7.201728462080265e-07,2,8.4670643489565e-06,52.05232890999832,8.370606154657297e-09,0.0,0.9897360396497796,1.0085101634701754,0.021531978648188326,0.9041603619530273,0.9960069211291454,0.0,3.469446951953614e-18,True
2,23,0.359375,1.359375,0.16343932841636455,0.48569679228649804,0.10077126323051167,0.07812115173873528,0.0680085321325893,0.018808256823265167,6.0830465587513135e-05,3.926261826512021e-06,0.860469409599724,6.182931259911375e-08,7.820021588071402e-07,2,9.196338426827911e-06,54.06933007800035,8.91397072017953e-09,3.3306690738754696e-16,0.9892965626613972,1.0088888554065205,0.02071434377668131,0.9000210343003122,0.9958278801121769,0.0,3.469446951953614e-18,True
2,24,0.375,1.375,0.17071067811865476,0.4442882938158366,0.10417699750383225,0.08130101069111911,0.07072892653526663,0.022466059797270566,6.510783156217384e-05,4.52324008382653e-06,0.8648773425951272,7.12303044120212e-08,8.532324632191614e-07,2,9.83992801711959e-06,54.70921278099922,1.002332608302414e-08,0.0,0.9888953410271827,1.0092350344032055,0.01998270057671658,0.896263127387731,0.9956640550565474,0.0,3.469446951953614e-18,True
2,25,0.390625,1.390625,0.1773010453362737,0.39860105620304215,0.10717948553229462,0.0841459563510628,0.07316289906921679,0.02594628314342401,6.907900549963488e-05,5.085333016534288e-06,0.8695762320953014,8.008193509326246e-08,9.333143983124238e-07,2,1.039339327830911e-05,54.76793240099869,1.0246476313451643e-08,0.0,0.9885349614753717,1.0095462993684314,0.01933911943142145,0.8929068341843901,0.9955166396979546,0.0,3.469446951953614e-18,True
2,26,0.40625,1.40625,0.18314696123025453,0.3490750725215103,0.10977580818227328,0.08663855379706431,0.07529603840638388,0.02916609942569999,7.267926248898546e-05,5.59531423958729e-06,0.8745261308692859,8.811292993087244e-08,1.0214273282432963e-06,2,1.0853940513001126e-05,54.096184255999106,1.2341156588571249e-08,2.220446049250313e-16,0.9882176025598969,1.0098206122022537,0.018784406445939646,0.8899687545367634,0.9953866375472922,0.0,3.469446951953614e-18,True
2,27,0.421875,1.421875,0.18819212643483552,0.2961873050677512,0.11196596375879797,0.08876476688045207,0.07711648384069414,0.032046110081567235,7.585046966641785e-05,6.038027553167419e-06,0.8796857764608973,9.508461472079193e-08,1.1165119429640884e-06,2,1.1220144788755686e-05,55.135419653997815,1.0757686742376235e-08,3.3306690738754696e-16,0.9879450680302271,1.0100562749342563,0.018318421076680858,0.887462333776273,0.99527487425626,0.0,3.469446951953614e-18,True
2,28,0.4375,1.4375,0.19238795325112867,0.24044709195373856,0.1137518528620155,0.09051359944247464,0.07861470279290923,0.03451325564696047,7.85419331021039e-05,6.400695114233282e-06,0.8850128864377271,1.007957687378989e-07,1.2173077117019873e-06,2,1.1491644315342605e-05,53.31438742899991,1.1524138566085735e-08,3.3306690738754696e-16,0.9877188207650202,1.0102519032951576,0.01794039653954218,0.885398261856452,0.9951820143829588,0.0,3.469446951953614e-18,True
2,29,0.453125,1.453125,0.1956940335732209,0.18239124190246064,0.11513636173947661,0.09187672153945682,0.07978327240255788,0.036503543638983796,8.071102702043012e-05,6.673137172101843e-06,0.8904644231596198,1.0508608505031546e-07,1.3223937967523029e-06,2,1.1668893194970462e-05,56.045716099000856,1.1480703844482342e-08,3.3306690738754696e-16,0.9875400161809785,1.0104064014085439,0.01764924151905409,0.883784818161276,0.9951085761162644,0.0,3.469446951953614e-18,True
2,30,0.46875,1.46875,0.19807852804032305,0.12257886448646735,0.11612257865623143,0.09284811417497289,0.08061667985834699,0.03796446912703448,8.232364856546222e-05,6.847916872503644e-06,0.8959968318577916,1.0783845083986919e-07,1.430232247592172e-06,2,1.1753073174001063e-05,54.71609008499945,1.1473840756084485e-08,6.661338147750939e-16,0.9874095310328006,1.0105189371066792,0.01744380633661085,0.882628154069107,0.9950549481212526,0.0,3.469446951953614e-18,True
2,31,0.484375,1.484375,0.19951847266721967,0.061585985597045624,0.1167131667474337,0.09342376427220672,0.08111115452175212,0.03885701849313947,8.335453368310318e-05,6.920422496263314e-06,0.9015662568276683,1.0898024246628565e-07,1.5392124900584578e-06,2,1.1745888982001231e-05,54.366927891998785,1.1713095154435215e-08,1.1102230246251565e-16,0.987327987675662,1.0105889214989143,0.017323100710418635,0.8819325104963608,0.9950214024455825,0.0,3.469446951953614e-18,True
2,32,0.5,1.5,0.2,7.694682774887159e-17,0.11690990812808477,0.0936014294184112,0.08126454103824274,0.03915716700232511,8.378747226706557e-05,6.8888991726784965e-06,0.9071287415936503,1.084838248776955e-07,1.6476963149361532e-06,2,1.1649525356800263e-05,53.747624492003524,1.1405205754775671e-08,2.220446049250313e-16,0.9872957718499488,1.0106159942119173,0.017286454341830498,0.8817003711214143,0.9950081046938168,0.0,3.469446951953614e-18,True
2,33,0.515625,1.515625,0.1995184726672197,-0.06158598559704548,0.1167134276434979,0.0933804925233731,0.08107622058200162,0.038856804239883684,8.361544546511895e-05,6.7544383946223255e-06,0.9126404193057225,1.0636638649836562e-07,1.7540627014345188e-06,2,1.1466394848547974e-05,53.49526343400066,1.1398507575257938e-08,2.220446049250313e-16,0.98731304371213,1.0106000128905668,0.01733361508929545,0.8819325532435737,0.9950151217076506,0.0,6.938893903907228e-18,True
2,34,0.53125,1.53125,0.19807852804032305,-0.12257886448646718,0.11612310034922169,0.0927619124161325,0.08054708389811185,0.03796404706116162,8.284070384827988e-05,6.520931343782909e-06,0.9180577000308683,1.0268920421190717e-07,1.856751905646426e-06,2,1.119931573144873e-05,54.62459158400088,1.1473581537532832e-08,0.0,0.9873797410116556,1.01054105101846,0.017464781469057885,0.8826282377549327,0.9950424224710928,0.0,3.469446951953614e-18,True
2,35,0.546875,1.546875,0.1956940335732209,-0.18239124190246045,0.1151371439477511,0.09174827635120766,0.07967955765090247,0.03650292647693679,8.147478895783114e-05,6.19498769788202e-06,0.9233374615435878,9.755636476752314e-08,1.954308270413949e-06,2,1.0851330454884066e-05,54.40862594899954,1.099272782043264e-08,3.3306690738754696e-16,0.9874955754054867,1.0104394008548725,0.017680568871853753,0.883784939193462,0.9950898775424065,0.0,3.469446951953614e-18,True
2,36,0.5625,1.5625,0.1923879532511287,-0.24044709195373842,0.11375289498944918,0.09034394787664662,0.07847768262255143,0.03451246205230504,7.953849445731537e-05,5.785818902662883e-06,0.9284372501929392,9.111292659063475e-08,2.0454211970045838e-06,2,1.042564642583114e-05,55.14980629400088,1.1649874845095407e-08,2.220446049250313e-16,0.9876600210013361,1.0102955833571996,0.017981910269239055,0.8853984149824418,0.9951572494830218,0.0,3.469446951953614e-18,True
2,37,0.578125,1.578125,0.18819212643483552,-0.29618730506775104,0.11196726466048512,0.08855530230947889,0.07694723919790258,0.032045164174719726,7.706174946180266e-05,5.305081242871637e-06,0.9333154980723725,8.354244852300082e-08,2.1289636455275846e-06,2,9.925737044413055e-06,55.712953179998294,1.015611061548861e-08,4.440892098500626e-16,0.9878722957798921,1.0101103641953406,0.018369894609846497,0.88746251222923,0.9952441852110969,0.0,3.469446951953614e-18,True
2,38,0.59375,1.59375,0.18314696123025453,-0.3490750725215102,0.10977736590818765,0.08639103209607467,0.07509591383771722,0.029165030136157344,7.408339608932455e-05,4.766671187734676e-06,0.9379317620428101,7.506376699932259e-08,2.2040274125269073e-06,2,9.355330587492944e-06,54.492402337000385,1.0535499245615055e-08,2.220446049250313e-16,0.9881313374300283,1.0098847743930373,0.01884554847804377,0.8899689501956446,0.9953502015950804,0.0,6.938893903907228e-18,True
2,39,0.609375,1.609375,0.17730104533627372,-0.398601056203042,0.10718129699800338,0.0838624982188929,0.07293349657790824,0.02594512341123107,7.065082688098053e-05,4.186463910897889e-06,0.942246989274143,6.59268783563939e-08,2.269954290883301e-06,2,8.718496778159789e-06,54.55829566700049,9.361536364287578e-09,2.220446049250313e-16,0.988435773064806,1.00962013450868,0.01940956982898996,0.8929070378685956,0.9954746684697366,0.0,3.469446951953614e-18,True
2,40,0.625,1.625,0.17071067811865479,-0.44428829381583657,0.10417905814392281,0.08098409905049314,0.07047209671233673,0.022464845634130683,6.681943967060816e-05,3.581984745673749e-06,0.9462238125815498,5.640776503238598e-08,2.326362055915687e-06,2,8.019711468717468e-06,52.06243351900048,8.565346288201538e-09,2.220446049250313e-16,0.9887838863731964,1.0093180813000875,0.020062026325512728,0.8962633291208514,0.9956167936661349,0.0,3.469446951953614e-18,True
2,41,0.640625,1.640625,0.1634393284163646,-0.48569679228649776,0.10077356662824632,0.07777362102388483,0.06772636228454523,0.018807026248490344,6.265186914306525e-05,2.972004646501174e-06,0.949826877164267,4.6802025044209014e-08,2.373164080959896e-06,2,7.2641959735201896e-06,50.31448743600049,7.91746591403706e-09,0.0,0.9891735821795274,1.0089805940243495,0.020802035936369513,0.9000212236584404,0.9957756072953188,0.0,3.469446951953614e-18,True
2,42,0.65625,1.65625,0.15555702330196022,-0.5224277651385659,0.09697172351853256,0.07425253632369042,0.06471368684116782,0.015054964237293088,5.821695158621903e-05,2.37605254949275e-06,0.9530231977710633,3.741719282257286e-08,2.4105812737824687e-06,2,6.458087199895885e-06,53.75408678999884,7.125144903731726e-09,3.3306690738754696e-16,0.9896023530967436,1.0086100174406147,0.021627450440689373,0.9041605283745172,0.9959499484834253,0.0,3.469446951953614e-18,True
2,43,0.671875,1.671875,0.1471396736825998,-0.5541274730242828,0.09278547283169403,0.07044621015857395,0.06145438634374276,0.011289558491331605,5.358840202983505e-05,1.8138443112378598e-06,0.9557825431491925,2.8563746352412308e-08,2.439145020134881e-06,2,5.609119025281419e-06,53.66120724999928,6.428219736628707e-09,0.0,0.9900672494048437,1.0082090805074189,0.022534568139913516,0.9086570034075448,0.9961384580003398,0.0,3.469446951953614e-18,True
2,44,0.6875,1.6875,0.13826834323650902,-0.5804906304278861,0.08823278411000035,0.0663839890624291,0.05797183037500702,0.007586657402000529,4.8843193033801305e-05,1.3046338257299594e-06,0.9580778416184036,2.0544888803326445e-08,2.4596899089382073e-06,2,4.727972649850519e-06,52.02614668800015,5.740141408824381e-09,4.440892098500626e-16,0.990564856218011,1.0077809063004683,0.023517902655607825,0.9134819248800552,0.9963395754129248,0.0,3.469446951953614e-18,True
2,45,0.703125,1.703125,0.12902846772544627,-0.6012633457320115,0.08333848404367172,0.062099151147757194,0.054292513872407286,0.004014743987097464,4.4059654613782e-05,8.665016245449704e-07,0.959885598910297,1.364534566947748e-08,2.4733352546076846e-06,2,3.831403930926037e-06,49.869965273999696,5.244361193569677e-09,0.0,0.9910912812734809,1.007329012279711,0.02457003474150833,0.9186017047976344,0.9965515448360809,0.0,3.469446951953614e-18,True
2,46,0.71875,1.71875,0.11950903220161287,-0.6162455663327587,0.07813486469713937,0.05762871301834818,0.05044605879616825,0.0006330509589180253,3.931534482352634e-05,5.156060938453158e-07,0.9611863169497203,8.119573213152343e-09,2.4814548278208368e-06,2,2.9509140358011167e-06,51.879136753999774,4.3969245331756455e-09,2.220446049250313e-16,0.9916421550491586,1.0068572987297835,0.025681569660763463,0.9239776125384522,0.9967696026595219,0.0,3.469446951953614e-18,True
2,47,0.734375,1.734375,0.10980171403295605,-0.625293005255628,0.07266200565673675,0.05301310274336956,0.04646513824022575,-0.0025098277670524923,3.468477524756592e-05,2.654321587969592e-07,0.9619649006105243,4.1799270260827525e-09,2.4856347548469195e-06,2,2.1600308555910243e-06,49.80431345199759,3.83729752400868e-09,0.0,0.9922126460584675,1.006370024821393,0.02684121540123305,0.9295656424024712,0.9969926614313983,0.0,6.938893903907228e-18,True
2,48,0.75,1.75,0.10000000000000003,-0.6283185307179586,0.06696776552058414,0.0482957230944158,0.042385319384415004,-0.005376794125513654,3.0237100224137653e-05,1.2607951623478154e-07,0.962211038336853,1.9854533818877984e-09,2.4876202082288075e-06,2,1.6521674267082632e-06,47.76312519200292,3.3165752495002604e-09,4.440892098500626e-16,0.9927974920367854,1.0058717724068824,0.028035689358085973,0.9353165661107371,0.9972200183438767,0.0,3.469446951953614e-18,True
2,49,0.765625,1.765625,0.09019828596704399,-0.625293005255628,0.06110742229999366,0.04352243807024423,0.03824482381029979,-0.0079425686867539,2.603390073826576e-05,1.0363724964785506e-07,0.9619195423818596,1.6320409051991726e-09,2.4892522491340065e-06,2,1.736708583683085e-06,49.92413770100029,3.1710381251087334e-09,2.220446049250313e-16,0.9933910468163751,1.005367398805075,0.029250572977922603,0.9411761977849717,0.9974493772624176,0.0,3.469446951953614e-18,True
2,50,0.78125,1.78125,0.08049096779838717,-0.6162455663327588,0.05514296941418362,0.03874101814169236,0.034084205345943384,-0.010193506199068409,2.2127203281206213e-05,1.9969217133055185e-07,0.9610906352057474,3.144678126512284e-09,2.4923969272605186e-06,2,2.3605486724767864e-06,50.08019965399944,3.361908450681838e-09,3.3306690738754696e-16,0.9939873421238479,1.0048619799420775,0.030470971799441953,0.9470858837619927,0.9976783817649364,0.0,6.938893903907228e-18,True
2,51,0.796875,1.796875,0.0709715322745538,-0.6012633457320116,0.04914210001352415,0.03400057608581972,0.029945946896100525,-0.012126955903867281,1.855786826413142e-05,4.1101440749859363e-07,0.9597301699087947,6.472502193402126e-09,2.4988694294539206e-06,2,3.2198556367319786e-06,53.33093790299972,3.881147894555318e-09,4.440892098500626e-16,0.9945801622183139,1.0043614953219138,0.03168107629375264,0.9529832118512458,0.9979046497996348,0.0,3.469446951953614e-18,True
2,52,0.8125,1.8125,0.061731656763490995,-0.5804906304278861,0.043176933534791906,0.02935101673641847,0.025873978624237057,-0.013750237031584145,1.5354466582477172e-05,7.294560480951516e-07,0.9578497744754271,1.1487202845322333e-08,2.510356632299243e-06,2,4.158021222347162e-06,51.60578647500006,4.548444941949894e-09,5.551115123125783e-16,0.9951631288525103,1.0039333995135007,0.03286508159524624,0.9588029178185978,0.9981258077174179,0.0,3.469446951953614e-18,True
2,53,0.828125,1.828125,0.052860326317400244,-0.5541274730242828,0.03732255216631364,0.024842515378448077,0.02191312146713114,-0.01507931096701234,1.2532735459603623e-05,1.142087505401884e-06,0.9554669118030955,1.7985169738353114e-08,2.528341802037596e-06,2,5.112727067447096e-06,53.63168215999758,5.335008249089431e-09,1.1102230246251565e-16,0.9957167022221124,1.0035163890755845,0.034007666970526186,0.9644779526847449,0.9983395217840132,0.0,3.469446951953614e-18,True
